[2026-05-11 15:18:23Z] SESSION_START symbol=OPUSDC dry_run=0 profile=major strategy=momentum base_url=https://api.binance.com
[2026-05-11 15:18:23Z] TOXIC_MEMORY_LOADED count=4 symbols=GUNUSDC,JTOUSDC,ORDIUSDC,SAHARAUSDC
[2026-05-11 15:19:25Z] CHK MOM:-0.12% RANGE:0.12% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15715 P4:0.15715 STATE:IDLE
[2026-05-11 15:19:26Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15715 STATE:IDLE
[2026-05-11 15:19:26Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15715 STATE:IDLE
[2026-05-11 15:19:27Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:27Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:28Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:28Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:29Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:30Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:32Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:32Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:33Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:33Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:34Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:34Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:35Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:36Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:36Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:37Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:37Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:38Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:38Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:39Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:39Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:40Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:43Z] CHK MOM:0.06% RANGE:0.06% UP:12.5% SPREAD:0.06365372% BID:0.1571 ASK:0.1572 MID:0.15715 P1:0.15715 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:44Z] CHK MOM:0.06% RANGE:0.06% UP:12.5% SPREAD:0.06365372% BID:0.1571 ASK:0.1572 MID:0.15715 P1:0.15715 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:44Z] CHK MOM:0.06% RANGE:0.06% UP:12.5% SPREAD:0.06365372% BID:0.1571 ASK:0.1572 MID:0.15715 P1:0.15715 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:45Z] CHK MOM:0% RANGE:0.06% UP:14.28% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15715 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:45Z] CHK MOM:0% RANGE:0.06% UP:14.28% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15715 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:46Z] CHK MOM:0% RANGE:0.06% UP:14.28% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15715 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:46Z] CHK MOM:0% RANGE:0.06% UP:14.28% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15715 STATE:IDLE
[2026-05-11 15:19:47Z] CHK MOM:0% RANGE:0.06% UP:14.28% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15715 STATE:IDLE
[2026-05-11 15:19:47Z] CHK MOM:0% RANGE:0.06% UP:16.66% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:48Z] CHK MOM:0% RANGE:0.06% UP:16.66% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:49Z] CHK MOM:0% RANGE:0.06% UP:16.66% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:49Z] CHK MOM:0% RANGE:0.06% UP:16.66% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:50Z] CHK MOM:0% RANGE:0.06% UP:16.66% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:50Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:51Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:51Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:52Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:52Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:53Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:54Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:54Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:55Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:55Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:56Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:56Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:57Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:57Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:58Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:59Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:19:59Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:00Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:00Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:01Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:01Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:02Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:02Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:03Z] CHK MOM:0% RANGE:0.06% UP:10% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15695 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:03Z] CHK MOM:0% RANGE:0.06% UP:9.09% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15695 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:04Z] CHK MOM:0% RANGE:0.06% UP:9.09% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15695 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:05Z] CHK MOM:0% RANGE:0.06% UP:9.09% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15695 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:05Z] CHK MOM:0% RANGE:0.06% UP:10% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15695 STATE:IDLE
[2026-05-11 15:20:06Z] CHK MOM:0% RANGE:0.06% UP:9.09% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:06Z] CHK MOM:0% RANGE:0.06% UP:8.33% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:07Z] CHK MOM:0% RANGE:0.06% UP:7.69% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:07Z] CHK MOM:0% RANGE:0.06% UP:7.69% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:08Z] CHK MOM:0% RANGE:0.06% UP:7.69% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:08Z] CHK MOM:0% RANGE:0.06% UP:7.69% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:09Z] CHK MOM:-0.06% RANGE:0.06% UP:7.69% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:10Z] CHK MOM:0% RANGE:0.06% UP:15.38% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15695 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:10Z] CHK MOM:0% RANGE:0.06% UP:14.28% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15695 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:11Z] CHK MOM:0% RANGE:0.06% UP:14.28% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15695 STATE:IDLE
[2026-05-11 15:20:11Z] CHK MOM:0% RANGE:0.06% UP:13.33% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:12Z] CHK MOM:0% RANGE:0.06% UP:13.33% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:12Z] CHK MOM:0% RANGE:0.06% UP:13.33% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:13Z] CHK MOM:0% RANGE:0.06% UP:13.33% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:13Z] CHK MOM:0% RANGE:0.06% UP:13.33% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:14Z] CHK MOM:0% RANGE:0.06% UP:7.69% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:14Z] CHK MOM:0% RANGE:0.06% UP:7.14% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:15Z] CHK MOM:0% RANGE:0.06% UP:7.14% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:16Z] CHK MOM:0% RANGE:0.06% UP:7.14% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:16Z] CHK MOM:0% RANGE:0.06% UP:7.14% SPREAD:0.06369426% BID:0.157 ASK:0.1571 MID:0.15705 P1:0.15705 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:17Z] CHK MOM:-0.06% RANGE:0.06% UP:7.14% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:17Z] CHK MOM:-0.06% RANGE:0.06% UP:7.14% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:18Z] CHK MOM:-0.06% RANGE:0.06% UP:7.14% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15705 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:18Z] CHK MOM:-0.06% RANGE:0.06% UP:8.33% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15695 P3:0.15705 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:19Z] CHK MOM:-0.06% RANGE:0.06% UP:8.33% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15695 P3:0.15695 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:19Z] CHK MOM:-0.06% RANGE:0.06% UP:8.33% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15695 P3:0.15695 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:20Z] CHK MOM:-0.06% RANGE:0.06% UP:8.33% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15695 P3:0.15695 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:21Z] CHK MOM:-0.06% RANGE:0.06% UP:8.33% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15695 P3:0.15695 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:21Z] CHK MOM:-0.06% RANGE:0.06% UP:8.33% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15695 P3:0.15695 P4:0.15705 STATE:IDLE
[2026-05-11 15:20:27Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.06373486% BID:0.1569 ASK:0.157 MID:0.15695 P1:0.15695 P2:0.15695 P3:0.15695 P4:0.15695 STATE:IDLE
