[2026-05-04 16:08:23Z] SESSION_START symbol=ORDIUSDC dry_run=0 profile=major strategy=momentum base_url=https://api.binance.com
[2026-05-04 16:08:23Z] TOXIC_MEMORY_LOADED count=3 symbols=GUNUSDC,JTOUSDC,SAHARAUSDC
[2026-05-04 16:09:28Z] CHK MOM:-0.1% RANGE:0.1% UP:0% SPREAD:0.09562057% BID:5.229 ASK:5.234 MID:5.2315 P1:5.2315 P2:5.2325 P3:5.2325 P4:5.2325 STATE:IDLE
[2026-05-04 16:09:28Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.09562057% BID:5.229 ASK:5.234 MID:5.2315 P1:5.2315 P2:5.2315 P3:5.2325 P4:5.2325 STATE:IDLE
[2026-05-04 16:09:29Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.09562057% BID:5.229 ASK:5.234 MID:5.2315 P1:5.2315 P2:5.2315 P3:5.2315 P4:5.2325 STATE:IDLE
[2026-05-04 16:09:30Z] CHK MOM:-0.03% RANGE:0.04% UP:12.5% SPREAD:0.07648183% BID:5.23 ASK:5.234 MID:5.232 P1:5.232 P2:5.2315 P3:5.2315 P4:5.2315 STATE:IDLE
[2026-05-04 16:09:30Z] CHK MOM:-0.03% RANGE:0.04% UP:11.11% SPREAD:0.07648183% BID:5.23 ASK:5.234 MID:5.232 P1:5.232 P2:5.232 P3:5.2315 P4:5.2315 STATE:IDLE
[2026-05-04 16:09:31Z] CHK MOM:-0.01% RANGE:0.04% UP:20% SPREAD:0.07646721% BID:5.231 ASK:5.235 MID:5.233 P1:5.233 P2:5.232 P3:5.232 P4:5.2315 STATE:IDLE
[2026-05-04 16:09:31Z] CHK MOM:-0.01% RANGE:0.02% UP:22.22% SPREAD:0.09562057% BID:5.229 ASK:5.234 MID:5.2315 P1:5.2315 P2:5.233 P3:5.232 P4:5.232 STATE:IDLE
[2026-05-04 16:09:32Z] CHK MOM:-0.01% RANGE:0.02% UP:22.22% SPREAD:0.09562057% BID:5.229 ASK:5.234 MID:5.2315 P1:5.2315 P2:5.233 P3:5.232 P4:5.232 STATE:IDLE
[2026-05-04 16:09:32Z] CHK MOM:-0.01% RANGE:0.02% UP:22.22% SPREAD:0.09562057% BID:5.229 ASK:5.234 MID:5.2315 P1:5.2315 P2:5.233 P3:5.232 P4:5.232 STATE:IDLE
[2026-05-04 16:09:33Z] CHK MOM:-0.01% RANGE:0.02% UP:22.22% SPREAD:0.09562057% BID:5.229 ASK:5.234 MID:5.2315 P1:5.2315 P2:5.233 P3:5.232 P4:5.232 STATE:IDLE
[2026-05-04 16:09:33Z] CHK MOM:0.02% RANGE:0.04% UP:33.33% SPREAD:0.11470082% BID:5.231 ASK:5.237 MID:5.234 P1:5.234 P2:5.2315 P3:5.233 P4:5.232 STATE:IDLE
[2026-05-04 16:09:34Z] CHK MOM:0.02% RANGE:0.04% UP:33.33% SPREAD:0.11470082% BID:5.231 ASK:5.237 MID:5.234 P1:5.234 P2:5.2315 P3:5.233 P4:5.232 STATE:IDLE
[2026-05-04 16:09:34Z] CHK MOM:0.01% RANGE:0.04% UP:33.33% SPREAD:0.13384321% BID:5.23 ASK:5.237 MID:5.2335 P1:5.2335 P2:5.234 P3:5.2315 P4:5.233 STATE:IDLE
[2026-05-04 16:09:35Z] CHK MOM:0.02% RANGE:0.04% UP:33.33% SPREAD:0.15299292% BID:5.229 ASK:5.237 MID:5.233 P1:5.233 P2:5.2335 P3:5.234 P4:5.2315 STATE:IDLE
[2026-05-04 16:09:36Z] CHK MOM:0.03% RANGE:0.04% UP:44.44% SPREAD:0.13384321% BID:5.23 ASK:5.237 MID:5.2335 P1:5.2335 P2:5.233 P3:5.2335 P4:5.234 STATE:IDLE
[2026-05-04 16:09:36Z] CHK MOM:0.03% RANGE:0.04% UP:44.44% SPREAD:0.13384321% BID:5.23 ASK:5.237 MID:5.2335 P1:5.2335 P2:5.233 P3:5.2335 P4:5.234 STATE:IDLE
[2026-05-04 16:09:37Z] CHK MOM:0.02% RANGE:0.04% UP:44.44% SPREAD:0.11472275% BID:5.23 ASK:5.236 MID:5.233 P1:5.233 P2:5.2335 P3:5.233 P4:5.2335 STATE:IDLE
[2026-05-04 16:09:37Z] CHK MOM:0.02% RANGE:0.04% UP:44.44% SPREAD:0.11472275% BID:5.23 ASK:5.236 MID:5.233 P1:5.233 P2:5.2335 P3:5.233 P4:5.2335 STATE:IDLE
[2026-05-04 16:09:38Z] CHK MOM:0.02% RANGE:0.04% UP:44.44% SPREAD:0.11472275% BID:5.23 ASK:5.236 MID:5.233 P1:5.233 P2:5.2335 P3:5.233 P4:5.2335 STATE:IDLE
[2026-05-04 16:09:38Z] CHK MOM:0.02% RANGE:0.04% UP:44.44% SPREAD:0.11472275% BID:5.23 ASK:5.236 MID:5.233 P1:5.233 P2:5.2335 P3:5.233 P4:5.2335 STATE:IDLE
[2026-05-04 16:09:39Z] CHK MOM:0.02% RANGE:0.04% UP:44.44% SPREAD:0.11472275% BID:5.23 ASK:5.236 MID:5.233 P1:5.233 P2:5.2335 P3:5.233 P4:5.2335 STATE:IDLE
[2026-05-04 16:09:40Z] CHK MOM:-0.01% RANGE:0.01% UP:20% SPREAD:0.11472275% BID:5.23 ASK:5.236 MID:5.233 P1:5.233 P2:5.233 P3:5.2335 P4:5.233 STATE:IDLE
[2026-05-04 16:09:40Z] CHK MOM:0% RANGE:0.01% UP:33.33% SPREAD:0.07645259% BID:5.232 ASK:5.236 MID:5.234 P1:5.234 P2:5.233 P3:5.233 P4:5.2335 STATE:IDLE
[2026-05-04 16:09:41Z] CHK MOM:0% RANGE:0.02% UP:42.85% SPREAD:0.09556574% BID:5.232 ASK:5.237 MID:5.2345 P1:5.2345 P2:5.234 P3:5.233 P4:5.233 STATE:IDLE
[2026-05-04 16:09:42Z] CHK MOM:0% RANGE:0.02% UP:37.5% SPREAD:0.05732849% BID:5.233 ASK:5.236 MID:5.2345 P1:5.2345 P2:5.2345 P3:5.234 P4:5.233 STATE:IDLE
[2026-05-04 16:09:42Z] CHK MOM:0.02% RANGE:0.02% UP:42.85% SPREAD:0.05732849% BID:5.233 ASK:5.236 MID:5.2345 P1:5.2345 P2:5.2345 P3:5.2345 P4:5.234 STATE:IDLE
[2026-05-04 16:09:43Z] CHK MOM:0.02% RANGE:0.02% UP:42.85% SPREAD:0.05732849% BID:5.233 ASK:5.236 MID:5.2345 P1:5.2345 P2:5.2345 P3:5.2345 P4:5.234 STATE:IDLE
[2026-05-04 16:09:43Z] CHK MOM:0.02% RANGE:0.02% UP:42.85% SPREAD:0.05732849% BID:5.233 ASK:5.236 MID:5.2345 P1:5.2345 P2:5.2345 P3:5.2345 P4:5.234 STATE:IDLE
[2026-05-04 16:09:44Z] CHK MOM:0.02% RANGE:0.02% UP:42.85% SPREAD:0.05732849% BID:5.233 ASK:5.236 MID:5.2345 P1:5.2345 P2:5.2345 P3:5.2345 P4:5.234 STATE:IDLE
[2026-05-04 16:09:44Z] CHK MOM:0.07% RANGE:0.07% UP:50% SPREAD:0.07640878% BID:5.235 ASK:5.239 MID:5.237 P1:5.237 P2:5.2345 P3:5.2345 P4:5.2345 STATE:IDLE
[2026-05-04 16:09:45Z] CHK MOM:0.08% RANGE:0.08% UP:66.66% SPREAD:0.05729564% BID:5.236 ASK:5.239 MID:5.2375 P1:5.2375 P2:5.237 P3:5.2345 P4:5.2345 STATE:IDLE
[2026-05-04 16:09:45Z] CHK MOM:0.08% RANGE:0.08% UP:66.66% SPREAD:0.05729564% BID:5.236 ASK:5.239 MID:5.2375 P1:5.2375 P2:5.237 P3:5.2345 P4:5.2345 STATE:IDLE
[2026-05-04 16:09:46Z] CHK MOM:0.05% RANGE:0.08% UP:57.14% SPREAD:0.11465698% BID:5.233 ASK:5.239 MID:5.236 P1:5.236 P2:5.2375 P3:5.237 P4:5.2345 STATE:IDLE
[2026-05-04 16:09:46Z] CHK MOM:0.05% RANGE:0.08% UP:57.14% SPREAD:0.11465698% BID:5.233 ASK:5.239 MID:5.236 P1:5.236 P2:5.2375 P3:5.237 P4:5.2345 STATE:IDLE
[2026-05-04 16:09:47Z] CHK MOM:0.05% RANGE:0.08% UP:57.14% SPREAD:0.11465698% BID:5.233 ASK:5.239 MID:5.236 P1:5.236 P2:5.2375 P3:5.237 P4:5.2345 STATE:IDLE
[2026-05-04 16:09:48Z] CHK MOM:0.03% RANGE:0.08% UP:50% SPREAD:0.07643798% BID:5.233 ASK:5.237 MID:5.23499999 P1:5.23499999 P2:5.236 P3:5.2375 P4:5.237 STATE:IDLE
[2026-05-04 16:09:48Z] CHK MOM:0.03% RANGE:0.08% UP:50% SPREAD:0.07643798% BID:5.233 ASK:5.237 MID:5.23499999 P1:5.23499999 P2:5.236 P3:5.2375 P4:5.237 STATE:IDLE
[2026-05-04 16:09:49Z] CHK MOM:0.03% RANGE:0.08% UP:50% SPREAD:0.07643798% BID:5.233 ASK:5.237 MID:5.23499999 P1:5.23499999 P2:5.236 P3:5.2375 P4:5.237 STATE:IDLE
[2026-05-04 16:09:49Z] CHK MOM:0.03% RANGE:0.08% UP:50% SPREAD:0.07643798% BID:5.233 ASK:5.237 MID:5.23499999 P1:5.23499999 P2:5.236 P3:5.2375 P4:5.237 STATE:IDLE
[2026-05-04 16:09:50Z] CHK MOM:-0.02% RANGE:0.08% UP:40% SPREAD:0.07646721% BID:5.231 ASK:5.235 MID:5.233 P1:5.233 P2:5.23499999 P3:5.236 P4:5.2375 STATE:IDLE
[2026-05-04 16:09:50Z] CHK MOM:-0.05% RANGE:0.08% UP:40% SPREAD:0.11470082% BID:5.231 ASK:5.237 MID:5.234 P1:5.234 P2:5.233 P3:5.23499999 P4:5.236 STATE:IDLE
[2026-05-04 16:09:51Z] CHK MOM:-0.07% RANGE:0.08% UP:33.33% SPREAD:0.15299292% BID:5.229 ASK:5.237 MID:5.233 P1:5.233 P2:5.234 P3:5.233 P4:5.23499999 STATE:IDLE
[2026-05-04 16:09:51Z] CHK MOM:0% RANGE:0.08% UP:42.85% SPREAD:0.05729564% BID:5.236 ASK:5.239 MID:5.2375 P1:5.2375 P2:5.233 P3:5.234 P4:5.233 STATE:IDLE
[2026-05-04 16:09:52Z] CHK MOM:0% RANGE:0.08% UP:42.85% SPREAD:0.05729564% BID:5.236 ASK:5.239 MID:5.2375 P1:5.2375 P2:5.233 P3:5.234 P4:5.233 STATE:IDLE
[2026-05-04 16:09:53Z] CHK MOM:0% RANGE:0.08% UP:42.85% SPREAD:0.05729564% BID:5.236 ASK:5.239 MID:5.2375 P1:5.2375 P2:5.233 P3:5.234 P4:5.233 STATE:IDLE
[2026-05-04 16:09:53Z] CHK MOM:0% RANGE:0.08% UP:33.33% SPREAD:0.11465698% BID:5.233 ASK:5.239 MID:5.236 P1:5.236 P2:5.2375 P3:5.233 P4:5.234 STATE:IDLE
[2026-05-04 16:09:54Z] CHK MOM:-0.04% RANGE:0.08% UP:28.57% SPREAD:0.09558401% BID:5.231 ASK:5.236 MID:5.23349999 P1:5.23349999 P2:5.236 P3:5.2375 P4:5.233 STATE:IDLE
[2026-05-04 16:09:54Z] CHK MOM:-0.04% RANGE:0.08% UP:28.57% SPREAD:0.09558401% BID:5.231 ASK:5.236 MID:5.23349999 P1:5.23349999 P2:5.236 P3:5.2375 P4:5.233 STATE:IDLE
[2026-05-04 16:09:55Z] CHK MOM:-0.04% RANGE:0.08% UP:28.57% SPREAD:0.09558401% BID:5.231 ASK:5.236 MID:5.23349999 P1:5.23349999 P2:5.236 P3:5.2375 P4:5.233 STATE:IDLE
[2026-05-04 16:09:55Z] CHK MOM:-0.04% RANGE:0.08% UP:28.57% SPREAD:0.09558401% BID:5.231 ASK:5.236 MID:5.23349999 P1:5.23349999 P2:5.236 P3:5.2375 P4:5.233 STATE:IDLE
[2026-05-04 16:09:56Z] CHK MOM:-0.04% RANGE:0.08% UP:28.57% SPREAD:0.09558401% BID:5.231 ASK:5.236 MID:5.23349999 P1:5.23349999 P2:5.236 P3:5.2375 P4:5.233 STATE:IDLE
[2026-05-04 16:09:56Z] CHK MOM:-0.04% RANGE:0.08% UP:28.57% SPREAD:0.09558401% BID:5.231 ASK:5.236 MID:5.23349999 P1:5.23349999 P2:5.236 P3:5.2375 P4:5.233 STATE:IDLE
[2026-05-04 16:09:59Z] CHK MOM:0.02% RANGE:0.08% UP:50% SPREAD:0.05732849% BID:5.233 ASK:5.236 MID:5.2345 P1:5.2345 P2:5.23349999 P3:5.236 P4:5.2375 STATE:IDLE
[2026-05-04 16:10:00Z] CHK MOM:-0.04% RANGE:0.04% UP:33.33% SPREAD:0.09558401% BID:5.231 ASK:5.236 MID:5.23349999 P1:5.23349999 P2:5.2345 P3:5.23349999 P4:5.236 STATE:IDLE
[2026-05-04 16:10:00Z] CHK MOM:-0.04% RANGE:0.04% UP:33.33% SPREAD:0.09558401% BID:5.231 ASK:5.236 MID:5.23349999 P1:5.23349999 P2:5.2345 P3:5.23349999 P4:5.236 STATE:IDLE
[2026-05-04 16:10:01Z] CHK MOM:-0.05% RANGE:0.05% UP:25% SPREAD:0.11472275% BID:5.23 ASK:5.236 MID:5.233 P1:5.233 P2:5.23349999 P3:5.2345 P4:5.23349999 STATE:IDLE
[2026-05-04 16:10:01Z] CHK MOM:-0.04% RANGE:0.05% UP:40% SPREAD:0.09558401% BID:5.231 ASK:5.236 MID:5.23349999 P1:5.23349999 P2:5.233 P3:5.23349999 P4:5.2345 STATE:IDLE
[2026-05-04 16:10:02Z] CHK MOM:-0.04% RANGE:0.05% UP:40% SPREAD:0.09558401% BID:5.231 ASK:5.236 MID:5.23349999 P1:5.23349999 P2:5.233 P3:5.23349999 P4:5.2345 STATE:IDLE
[2026-05-04 16:10:02Z] CHK MOM:0% RANGE:0.02% UP:50% SPREAD:0.11470082% BID:5.231 ASK:5.237 MID:5.234 P1:5.234 P2:5.23349999 P3:5.233 P4:5.23349999 STATE:IDLE
[2026-05-04 16:10:03Z] CHK MOM:-0.02% RANGE:0.02% UP:40% SPREAD:0.07646721% BID:5.231 ASK:5.235 MID:5.233 P1:5.233 P2:5.234 P3:5.23349999 P4:5.233 STATE:IDLE
[2026-05-04 16:10:03Z] CHK MOM:-0.02% RANGE:0.02% UP:40% SPREAD:0.07646721% BID:5.231 ASK:5.235 MID:5.233 P1:5.233 P2:5.234 P3:5.23349999 P4:5.233 STATE:IDLE
[2026-05-04 16:10:04Z] CHK MOM:-0.02% RANGE:0.02% UP:40% SPREAD:0.07646721% BID:5.231 ASK:5.235 MID:5.233 P1:5.233 P2:5.234 P3:5.23349999 P4:5.233 STATE:IDLE
[2026-05-04 16:10:05Z] CHK MOM:-0.02% RANGE:0.02% UP:40% SPREAD:0.07646721% BID:5.231 ASK:5.235 MID:5.233 P1:5.233 P2:5.234 P3:5.23349999 P4:5.233 STATE:IDLE
[2026-05-04 16:10:06Z] CHK MOM:-0.03% RANGE:0.03% UP:33.33% SPREAD:0.09560229% BID:5.23 ASK:5.235 MID:5.2325 P1:5.2325 P2:5.233 P3:5.234 P4:5.23349999 STATE:IDLE
[2026-05-04 16:10:06Z] CHK MOM:-0.03% RANGE:0.03% UP:28.57% SPREAD:0.09560229% BID:5.23 ASK:5.235 MID:5.2325 P1:5.2325 P2:5.2325 P3:5.233 P4:5.234 STATE:IDLE
[2026-05-04 16:10:07Z] CHK MOM:-0.03% RANGE:0.03% UP:28.57% SPREAD:0.09560229% BID:5.23 ASK:5.235 MID:5.2325 P1:5.2325 P2:5.2325 P3:5.233 P4:5.234 STATE:IDLE
[2026-05-04 16:10:07Z] CHK MOM:-0.03% RANGE:0.03% UP:28.57% SPREAD:0.09560229% BID:5.23 ASK:5.235 MID:5.2325 P1:5.2325 P2:5.2325 P3:5.233 P4:5.234 STATE:IDLE
[2026-05-04 16:10:08Z] CHK MOM:-0.03% RANGE:0.03% UP:28.57% SPREAD:0.09560229% BID:5.23 ASK:5.235 MID:5.2325 P1:5.2325 P2:5.2325 P3:5.233 P4:5.234 STATE:IDLE
[2026-05-04 16:10:08Z] CHK MOM:-0.03% RANGE:0.03% UP:28.57% SPREAD:0.09560229% BID:5.23 ASK:5.235 MID:5.2325 P1:5.2325 P2:5.2325 P3:5.233 P4:5.234 STATE:IDLE
[2026-05-04 16:10:09Z] CHK MOM:0% RANGE:0.02% UP:50% SPREAD:0.07646721% BID:5.231 ASK:5.235 MID:5.233 P1:5.233 P2:5.2325 P3:5.2325 P4:5.233 STATE:IDLE
[2026-05-04 16:10:09Z] CHK MOM:0% RANGE:0.02% UP:50% SPREAD:0.07646721% BID:5.231 ASK:5.235 MID:5.233 P1:5.233 P2:5.2325 P3:5.2325 P4:5.233 STATE:IDLE
[2026-05-04 16:10:11Z] CHK MOM:-0.01% RANGE:0.02% UP:20% SPREAD:0.07646721% BID:5.231 ASK:5.235 MID:5.233 P1:5.233 P2:5.233 P3:5.2325 P4:5.2325 STATE:IDLE
[2026-05-04 16:10:11Z] CHK MOM:-0.01% RANGE:0.02% UP:20% SPREAD:0.07646721% BID:5.231 ASK:5.235 MID:5.233 P1:5.233 P2:5.233 P3:5.2325 P4:5.2325 STATE:IDLE
[2026-05-04 16:10:12Z] CHK MOM:-0.01% RANGE:0.02% UP:20% SPREAD:0.07646721% BID:5.231 ASK:5.235 MID:5.233 P1:5.233 P2:5.233 P3:5.2325 P4:5.2325 STATE:IDLE
[2026-05-04 16:10:12Z] CHK MOM:-0.01% RANGE:0.02% UP:20% SPREAD:0.07646721% BID:5.231 ASK:5.235 MID:5.233 P1:5.233 P2:5.233 P3:5.2325 P4:5.2325 STATE:IDLE
[2026-05-04 16:10:13Z] CHK MOM:-0.02% RANGE:0.03% UP:25% SPREAD:0.03824091% BID:5.23 ASK:5.232 MID:5.231 P1:5.231 P2:5.233 P3:5.233 P4:5.2325 STATE:IDLE
[2026-05-04 16:10:13Z] CHK MOM:-0.02% RANGE:0.03% UP:20% SPREAD:0.07649646% BID:5.229 ASK:5.233 MID:5.231 P1:5.231 P2:5.231 P3:5.233 P4:5.233 STATE:IDLE
[2026-05-04 16:10:14Z] CHK MOM:-0.05% RANGE:0.06% UP:16.66% SPREAD:0.05738332% BID:5.228 ASK:5.231 MID:5.2295 P1:5.2295 P2:5.231 P3:5.231 P4:5.233 STATE:IDLE
[2026-05-04 16:10:14Z] CHK MOM:-0.05% RANGE:0.06% UP:16.66% SPREAD:0.05738332% BID:5.228 ASK:5.231 MID:5.2295 P1:5.2295 P2:5.231 P3:5.231 P4:5.233 STATE:IDLE
[2026-05-04 16:10:15Z] CHK MOM:-0.05% RANGE:0.06% UP:16.66% SPREAD:0.05738332% BID:5.228 ASK:5.231 MID:5.2295 P1:5.2295 P2:5.231 P3:5.231 P4:5.233 STATE:IDLE
[2026-05-04 16:10:16Z] CHK MOM:-0.05% RANGE:0.06% UP:16.66% SPREAD:0.05738332% BID:5.228 ASK:5.231 MID:5.2295 P1:5.2295 P2:5.231 P3:5.231 P4:5.233 STATE:IDLE
[2026-05-04 16:10:16Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.05738332% BID:5.228 ASK:5.231 MID:5.2295 P1:5.2295 P2:5.2295 P3:5.231 P4:5.231 STATE:IDLE
[2026-05-04 16:10:17Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.05738332% BID:5.228 ASK:5.231 MID:5.2295 P1:5.2295 P2:5.2295 P3:5.231 P4:5.231 STATE:IDLE
[2026-05-04 16:10:17Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.05738332% BID:5.228 ASK:5.231 MID:5.2295 P1:5.2295 P2:5.2295 P3:5.2295 P4:5.231 STATE:IDLE
[2026-05-04 16:10:18Z] CHK MOM:-0.06% RANGE:0.06% UP:0% SPREAD:0.05738332% BID:5.228 ASK:5.231 MID:5.2295 P1:5.2295 P2:5.2295 P3:5.2295 P4:5.2295 STATE:IDLE
[2026-05-04 16:10:18Z] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.05738332% BID:5.228 ASK:5.231 MID:5.2295 P1:5.2295 P2:5.2295 P3:5.2295 P4:5.2295 STATE:IDLE
[2026-05-04 16:10:19Z] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.05738332% BID:5.228 ASK:5.231 MID:5.2295 P1:5.2295 P2:5.2295 P3:5.2295 P4:5.2295 STATE:IDLE
[2026-05-04 16:10:19Z] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.05738332% BID:5.228 ASK:5.231 MID:5.2295 P1:5.2295 P2:5.2295 P3:5.2295 P4:5.2295 STATE:IDLE
[2026-05-04 16:10:20Z] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.01912777% BID:5.228 ASK:5.229 MID:5.2285 P1:5.2285 P2:5.2295 P3:5.2295 P4:5.2295 STATE:IDLE
[2026-05-04 16:10:20Z] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.01912777% BID:5.228 ASK:5.229 MID:5.2285 P1:5.2285 P2:5.2295 P3:5.2295 P4:5.2295 STATE:IDLE
[2026-05-04 16:10:21Z] CHK MOM:-0.02% RANGE:0.04% UP:11.11% SPREAD:0.05738332% BID:5.228 ASK:5.231 MID:5.2295 P1:5.2295 P2:5.2285 P3:5.2295 P4:5.2295 STATE:IDLE
[2026-05-04 16:10:22Z] CHK MOM:-0.04% RANGE:0.04% UP:11.11% SPREAD:0.01912777% BID:5.228 ASK:5.229 MID:5.2285 P1:5.2285 P2:5.2295 P3:5.2285 P4:5.2295 STATE:IDLE
[2026-05-04 16:10:22Z] CHK MOM:-0.01% RANGE:0.01% UP:12.5% SPREAD:0.01912777% BID:5.228 ASK:5.229 MID:5.2285 P1:5.2285 P2:5.2285 P3:5.2295 P4:5.2285 STATE:IDLE
[2026-05-04 16:10:23Z] CHK MOM:-0.03% RANGE:0.03% UP:11.11% SPREAD:0.13399693% BID:5.224 ASK:5.231 MID:5.2275 P1:5.2275 P2:5.2285 P3:5.2285 P4:5.2295 STATE:IDLE
[2026-05-04 16:10:23Z] CHK MOM:-0.03% RANGE:0.03% UP:10% SPREAD:0.13399693% BID:5.224 ASK:5.231 MID:5.2275 P1:5.2275 P2:5.2275 P3:5.2285 P4:5.2285 STATE:IDLE
[2026-05-04 16:10:24Z] CHK MOM:-0.03% RANGE:0.03% UP:9.09% SPREAD:0.13399693% BID:5.224 ASK:5.231 MID:5.2275 P1:5.2275 P2:5.2275 P3:5.2275 P4:5.2285 STATE:IDLE
[2026-05-04 16:10:24Z] CHK MOM:-0.07% RANGE:0.07% UP:8.33% SPREAD:0.05742725% BID:5.224 ASK:5.227 MID:5.2255 P1:5.2255 P2:5.2275 P3:5.2275 P4:5.2275 STATE:IDLE
[2026-05-04 16:10:25Z] CHK MOM:-0.05% RANGE:0.07% UP:16.66% SPREAD:0.05741626% BID:5.225 ASK:5.228 MID:5.2265 P1:5.2265 P2:5.2255 P3:5.2275 P4:5.2275 STATE:IDLE
[2026-05-04 16:10:25Z] CHK MOM:-0.05% RANGE:0.07% UP:15.38% SPREAD:0.05741626% BID:5.225 ASK:5.228 MID:5.2265 P1:5.2265 P2:5.2265 P3:5.2255 P4:5.2275 STATE:IDLE
[2026-05-04 16:10:26Z] CHK MOM:-0.05% RANGE:0.07% UP:16.66% SPREAD:0.05741626% BID:5.225 ASK:5.228 MID:5.2265 P1:5.2265 P2:5.2265 P3:5.2265 P4:5.2255 STATE:IDLE
[2026-05-04 16:10:27Z] CHK MOM:-0.03% RANGE:0.07% UP:23.07% SPREAD:0.09569377% BID:5.225 ASK:5.23 MID:5.2275 P1:5.2275 P2:5.2265 P3:5.2265 P4:5.2265 STATE:IDLE
[2026-05-04 16:10:27Z] CHK MOM:-0.02% RANGE:0.07% UP:25% SPREAD:0.07655502% BID:5.225 ASK:5.229 MID:5.227 P1:5.227 P2:5.2275 P3:5.2265 P4:5.2265 STATE:IDLE
[2026-05-04 16:10:28Z] CHK MOM:-0.02% RANGE:0.07% UP:25% SPREAD:0.07655502% BID:5.225 ASK:5.229 MID:5.227 P1:5.227 P2:5.2275 P3:5.2265 P4:5.2265 STATE:IDLE
[2026-05-04 16:10:28Z] CHK MOM:-0.02% RANGE:0.07% UP:25% SPREAD:0.07655502% BID:5.225 ASK:5.229 MID:5.227 P1:5.227 P2:5.2275 P3:5.2265 P4:5.2265 STATE:IDLE
[2026-05-04 16:10:29Z] CHK MOM:-0.02% RANGE:0.07% UP:25% SPREAD:0.07655502% BID:5.225 ASK:5.229 MID:5.227 P1:5.227 P2:5.2275 P3:5.2265 P4:5.2265 STATE:IDLE
[2026-05-04 16:10:29Z] CHK MOM:-0.02% RANGE:0.07% UP:25% SPREAD:0.07655502% BID:5.225 ASK:5.229 MID:5.227 P1:5.227 P2:5.2275 P3:5.2265 P4:5.2265 STATE:IDLE
[2026-05-04 16:10:30Z] CHK MOM:-0.02% RANGE:0.05% UP:20% SPREAD:0.07655502% BID:5.225 ASK:5.229 MID:5.227 P1:5.227 P2:5.227 P3:5.2275 P4:5.2265 STATE:IDLE
[2026-05-04 16:10:30Z] CHK MOM:-0.01% RANGE:0.05% UP:27.27% SPREAD:0.05740528% BID:5.226 ASK:5.229 MID:5.2275 P1:5.2275 P2:5.227 P3:5.227 P4:5.2275 STATE:IDLE
[2026-05-04 16:10:31Z] CHK MOM:-0.01% RANGE:0.05% UP:27.27% SPREAD:0.05740528% BID:5.226 ASK:5.229 MID:5.2275 P1:5.2275 P2:5.227 P3:5.227 P4:5.2275 STATE:IDLE
[2026-05-04 16:10:31Z] CHK MOM:0% RANGE:0.04% UP:40% SPREAD:0.07654037% BID:5.226 ASK:5.23 MID:5.228 P1:5.228 P2:5.2275 P3:5.227 P4:5.227 STATE:IDLE
[2026-05-04 16:10:32Z] CHK MOM:0% RANGE:0.04% UP:40% SPREAD:0.05740528% BID:5.226 ASK:5.229 MID:5.2275 P1:5.2275 P2:5.228 P3:5.2275 P4:5.227 STATE:IDLE
[2026-05-04 16:10:33Z] CHK MOM:0.01% RANGE:0.02% UP:33.33% SPREAD:0.05740528% BID:5.226 ASK:5.229 MID:5.2275 P1:5.2275 P2:5.2275 P3:5.228 P4:5.2275 STATE:IDLE
[2026-05-04 16:10:33Z] CHK MOM:0.02% RANGE:0.02% UP:50% SPREAD:0.07654037% BID:5.226 ASK:5.23 MID:5.228 P1:5.228 P2:5.2275 P3:5.2275 P4:5.228 STATE:IDLE
[2026-05-04 16:10:34Z] CHK MOM:0% RANGE:0.01% UP:37.5% SPREAD:0.07654037% BID:5.226 ASK:5.23 MID:5.228 P1:5.228 P2:5.228 P3:5.2275 P4:5.2275 STATE:IDLE
[2026-05-04 16:10:34Z] CHK MOM:0% RANGE:0.01% UP:33.33% SPREAD:0.07654037% BID:5.226 ASK:5.23 MID:5.228 P1:5.228 P2:5.228 P3:5.228 P4:5.2275 STATE:IDLE
[2026-05-04 16:10:35Z] CHK MOM:0% RANGE:0.01% UP:33.33% SPREAD:0.07654037% BID:5.226 ASK:5.23 MID:5.228 P1:5.228 P2:5.228 P3:5.228 P4:5.2275 STATE:IDLE
[2026-05-04 16:10:35Z] CHK MOM:0% RANGE:0.01% UP:33.33% SPREAD:0.07654037% BID:5.226 ASK:5.23 MID:5.228 P1:5.228 P2:5.228 P3:5.228 P4:5.2275 STATE:IDLE
[2026-05-04 16:10:36Z] CHK MOM:0% RANGE:0.01% UP:33.33% SPREAD:0.07654037% BID:5.226 ASK:5.23 MID:5.228 P1:5.228 P2:5.228 P3:5.228 P4:5.2275 STATE:IDLE
