[2026-05-01T07:18:16+02:00] SESSION_START symbol=TRBUSDC dry_run=1 profile=major strategy=momentum base_url=https://api.binance.com
[2026-05-01T07:18:16+02:00] TOXIC_MEMORY_LOADED count=17 symbols=0GUSDC,AAVEUSDC,CFGUSDC,DASHUSDC,ENJUSDC,FETUSDC,GIGGLEUSDC,GUNUSDC,HBARUSDC,KITEUSDC
[2026-05-01T07:18:18+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.10498687% BID:19.05 ASK:19.07 MID:19.06 P1:19.06 P2:NA P3:NA P4:NA STATE:IDLE
[2026-05-01T07:19:13+02:00] CHK MOM:-0.26% RANGE:0.26% UP:19.04% SPREAD:0.10542962% BID:18.97 ASK:18.99 MID:18.97999999 P1:18.97999999 P2:18.985 P3:18.995 P4:18.995 STATE:IDLE
[2026-05-01T07:19:14+02:00] CHK MOM:-0.26% RANGE:0.26% UP:18.18% SPREAD:0.10542962% BID:18.97 ASK:18.99 MID:18.97999999 P1:18.97999999 P2:18.97999999 P3:18.985 P4:18.995 STATE:IDLE
[2026-05-01T07:19:14+02:00] CHK MOM:-0.23% RANGE:0.26% UP:22.72% SPREAD:0.15814443% BID:18.97 ASK:19 MID:18.985 P1:18.985 P2:18.97999999 P3:18.97999999 P4:18.985 STATE:IDLE
[2026-05-01T07:19:15+02:00] CHK MOM:-0.26% RANGE:0.26% UP:22.72% SPREAD:0.10542962% BID:18.97 ASK:18.99 MID:18.97999999 P1:18.97999999 P2:18.985 P3:18.97999999 P4:18.97999999 STATE:IDLE
[2026-05-01T07:19:15+02:00] CHK MOM:-0.26% RANGE:0.26% UP:21.73% SPREAD:0.10542962% BID:18.97 ASK:18.99 MID:18.97999999 P1:18.97999999 P2:18.97999999 P3:18.985 P4:18.97999999 STATE:IDLE
[2026-05-01T07:19:16+02:00] CHK MOM:-0.26% RANGE:0.26% UP:21.73% SPREAD:0.10542962% BID:18.97 ASK:18.99 MID:18.97999999 P1:18.97999999 P2:18.97999999 P3:18.985 P4:18.97999999 STATE:IDLE
[2026-05-01T07:19:16+02:00] CHK MOM:-0.26% RANGE:0.26% UP:20.83% SPREAD:0.10542962% BID:18.97 ASK:18.99 MID:18.97999999 P1:18.97999999 P2:18.97999999 P3:18.97999999 P4:18.985 STATE:IDLE
[2026-05-01T07:19:17+02:00] CHK MOM:-0.26% RANGE:0.26% UP:20.83% SPREAD:0.10542962% BID:18.97 ASK:18.99 MID:18.97999999 P1:18.97999999 P2:18.97999999 P3:18.97999999 P4:18.985 STATE:IDLE
[2026-05-01T07:19:18+02:00] CHK MOM:-0.02% RANGE:0.15% UP:26.08% SPREAD:0.15814443% BID:18.97 ASK:19 MID:18.985 P1:18.985 P2:18.97999999 P3:18.97999999 P4:18.97999999 STATE:IDLE
[2026-05-01T07:19:18+02:00] CHK MOM:-0.02% RANGE:0.15% UP:26.08% SPREAD:0.10542962% BID:18.97 ASK:18.99 MID:18.97999999 P1:18.97999999 P2:18.985 P3:18.97999999 P4:18.97999999 STATE:IDLE
[2026-05-01T07:19:19+02:00] CHK MOM:-0.02% RANGE:0.15% UP:26.08% SPREAD:0.10542962% BID:18.97 ASK:18.99 MID:18.97999999 P1:18.97999999 P2:18.985 P3:18.97999999 P4:18.97999999 STATE:IDLE
[2026-05-01T07:19:19+02:00] CHK MOM:-0.13% RANGE:0.15% UP:22.72% SPREAD:0.15814443% BID:18.97 ASK:19 MID:18.985 P1:18.985 P2:18.97999999 P3:18.985 P4:18.97999999 STATE:IDLE
[2026-05-01T07:19:20+02:00] CHK MOM:-0.1% RANGE:0.15% UP:22.72% SPREAD:0.15814443% BID:18.97 ASK:19 MID:18.985 P1:18.985 P2:18.985 P3:18.97999999 P4:18.985 STATE:IDLE
[2026-05-01T07:19:20+02:00] CHK MOM:-0.1% RANGE:0.15% UP:22.72% SPREAD:0.15814443% BID:18.97 ASK:19 MID:18.985 P1:18.985 P2:18.985 P3:18.985 P4:18.97999999 STATE:IDLE
[2026-05-01T07:19:21+02:00] CHK MOM:-0.05% RANGE:0.15% UP:23.8% SPREAD:0.15814443% BID:18.97 ASK:19 MID:18.985 P1:18.985 P2:18.985 P3:18.985 P4:18.985 STATE:IDLE
[2026-05-01T07:19:21+02:00] CHK MOM:-0.18% RANGE:0.18% UP:19.04% SPREAD:0.15822784% BID:18.96 ASK:18.99 MID:18.975 P1:18.975 P2:18.985 P3:18.985 P4:18.985 STATE:IDLE
[2026-05-01T07:19:22+02:00] CHK MOM:-0.15% RANGE:0.18% UP:22.72% SPREAD:0.10542962% BID:18.97 ASK:18.99 MID:18.97999999 P1:18.97999999 P2:18.975 P3:18.985 P4:18.985 STATE:IDLE
[2026-05-01T07:19:22+02:00] CHK MOM:-0.49% RANGE:0.52% UP:23.8% SPREAD:0.15881418% BID:18.89 ASK:18.92 MID:18.905 P1:18.905 P2:18.97999999 P3:18.975 P4:18.985 STATE:IDLE
[2026-05-01T07:19:23+02:00] CHK MOM:-0.42% RANGE:0.52% UP:27.27% SPREAD:0.10576414% BID:18.91 ASK:18.93 MID:18.92 P1:18.92 P2:18.905 P3:18.97999999 P4:18.975 STATE:IDLE
[2026-05-01T07:19:24+02:00] CHK MOM:-0.42% RANGE:0.52% UP:26.08% SPREAD:0.10576414% BID:18.91 ASK:18.93 MID:18.92 P1:18.92 P2:18.92 P3:18.905 P4:18.97999999 STATE:IDLE
[2026-05-01T07:19:24+02:00] CHK MOM:-0.42% RANGE:0.5% UP:22.72% SPREAD:0.10576414% BID:18.91 ASK:18.93 MID:18.92 P1:18.92 P2:18.92 P3:18.92 P4:18.905 STATE:IDLE
[2026-05-01T07:19:25+02:00] CHK MOM:-0.42% RANGE:0.5% UP:21.73% SPREAD:0.10576414% BID:18.91 ASK:18.93 MID:18.92 P1:18.92 P2:18.92 P3:18.92 P4:18.92 STATE:IDLE
[2026-05-01T07:19:25+02:00] CHK MOM:-0.47% RANGE:0.5% UP:20.83% SPREAD:0.21175224% BID:18.89 ASK:18.93 MID:18.91 P1:18.91 P2:18.92 P3:18.92 P4:18.92 STATE:IDLE
[2026-05-01T07:19:26+02:00] CHK MOM:-0.47% RANGE:0.5% UP:20.83% SPREAD:0.21175224% BID:18.89 ASK:18.93 MID:18.91 P1:18.91 P2:18.91 P3:18.92 P4:18.92 STATE:IDLE
[2026-05-01T07:19:26+02:00] CHK MOM:-0.42% RANGE:0.47% UP:26.08% SPREAD:0.15873015% BID:18.9 ASK:18.93 MID:18.915 P1:18.915 P2:18.91 P3:18.91 P4:18.92 STATE:IDLE
[2026-05-01T07:19:27+02:00] CHK MOM:-0.42% RANGE:0.47% UP:26.08% SPREAD:0.15873015% BID:18.9 ASK:18.93 MID:18.915 P1:18.915 P2:18.91 P3:18.91 P4:18.92 STATE:IDLE
[2026-05-01T07:19:27+02:00] CHK MOM:-0.42% RANGE:0.47% UP:26.08% SPREAD:0.15873015% BID:18.9 ASK:18.93 MID:18.915 P1:18.915 P2:18.91 P3:18.91 P4:18.92 STATE:IDLE
[2026-05-01T07:19:28+02:00] CHK MOM:-0.42% RANGE:0.47% UP:26.08% SPREAD:0.15873015% BID:18.9 ASK:18.93 MID:18.915 P1:18.915 P2:18.91 P3:18.91 P4:18.92 STATE:IDLE
[2026-05-01T07:19:29+02:00] CHK MOM:-0.23% RANGE:0.42% UP:30.43% SPREAD:0.21141649% BID:18.92 ASK:18.96 MID:18.94 P1:18.94 P2:18.915 P3:18.91 P4:18.91 STATE:IDLE
[2026-05-01T07:19:29+02:00] CHK MOM:-0.21% RANGE:0.42% UP:33.33% SPREAD:0.1584786% BID:18.93 ASK:18.96 MID:18.945 P1:18.945 P2:18.94 P3:18.915 P4:18.91 STATE:IDLE
[2026-05-01T07:19:30+02:00] CHK MOM:-0.21% RANGE:0.42% UP:33.33% SPREAD:0.1584786% BID:18.93 ASK:18.96 MID:18.945 P1:18.945 P2:18.94 P3:18.915 P4:18.91 STATE:IDLE
[2026-05-01T07:19:30+02:00] CHK MOM:-0.21% RANGE:0.42% UP:33.33% SPREAD:0.1584786% BID:18.93 ASK:18.96 MID:18.945 P1:18.945 P2:18.94 P3:18.915 P4:18.91 STATE:IDLE
[2026-05-01T07:19:31+02:00] CHK MOM:-0.21% RANGE:0.42% UP:33.33% SPREAD:0.1584786% BID:18.93 ASK:18.96 MID:18.945 P1:18.945 P2:18.94 P3:18.915 P4:18.91 STATE:IDLE
[2026-05-01T07:19:31+02:00] CHK MOM:0.07% RANGE:0.47% UP:42.1% SPREAD:0.15806111% BID:18.98 ASK:19.01 MID:18.995 P1:18.995 P2:18.945 P3:18.94 P4:18.915 STATE:IDLE
[2026-05-01T07:19:32+02:00] CHK MOM:0.13% RANGE:0.52% UP:45% SPREAD:0.15797788% BID:18.99 ASK:19.02 MID:19.005 P1:19.005 P2:18.995 P3:18.945 P4:18.94 STATE:IDLE
[2026-05-01T07:19:32+02:00] CHK MOM:0.18% RANGE:0.58% UP:47.61% SPREAD:0.15789473% BID:19 ASK:19.03 MID:19.015 P1:19.015 P2:19.005 P3:18.995 P4:18.945 STATE:IDLE
[2026-05-01T07:19:33+02:00] CHK MOM:0.15% RANGE:0.58% UP:42.85% SPREAD:0.26329647% BID:18.99 ASK:19.04 MID:19.015 P1:19.015 P2:19.015 P3:19.005 P4:18.995 STATE:IDLE
[2026-05-01T07:19:33+02:00] CHK MOM:-0.15% RANGE:0.58% UP:42.85% SPREAD:0.2113048% BID:18.93 ASK:18.97 MID:18.95 P1:18.95 P2:19.015 P3:19.015 P4:19.005 STATE:IDLE
[2026-05-01T07:19:34+02:00] CHK MOM:-0.18% RANGE:0.58% UP:40.9% SPREAD:0.1584786% BID:18.93 ASK:18.96 MID:18.945 P1:18.945 P2:18.95 P3:19.015 P4:19.015 STATE:IDLE
[2026-05-01T07:19:35+02:00] CHK MOM:-0.18% RANGE:0.58% UP:40.9% SPREAD:0.1584786% BID:18.93 ASK:18.96 MID:18.945 P1:18.945 P2:18.95 P3:19.015 P4:19.015 STATE:IDLE
[2026-05-01T07:19:35+02:00] CHK MOM:-0.18% RANGE:0.58% UP:40.9% SPREAD:0.1584786% BID:18.93 ASK:18.96 MID:18.945 P1:18.945 P2:18.95 P3:19.015 P4:19.015 STATE:IDLE
[2026-05-01T07:19:36+02:00] CHK MOM:-0.18% RANGE:0.58% UP:40.9% SPREAD:0.1584786% BID:18.93 ASK:18.96 MID:18.945 P1:18.945 P2:18.95 P3:19.015 P4:19.015 STATE:IDLE
[2026-05-01T07:19:36+02:00] CHK MOM:-0.18% RANGE:0.58% UP:40.9% SPREAD:0.1584786% BID:18.93 ASK:18.96 MID:18.945 P1:18.945 P2:18.95 P3:19.015 P4:19.015 STATE:IDLE
[2026-05-01T07:19:37+02:00] CHK MOM:-0.18% RANGE:0.58% UP:44.44% SPREAD:0.21141649% BID:18.92 ASK:18.96 MID:18.94 P1:18.94 P2:18.945 P3:18.95 P4:19.015 STATE:IDLE
[2026-05-01T07:19:37+02:00] CHK MOM:-0.15% RANGE:0.58% UP:47.36% SPREAD:0.1584786% BID:18.93 ASK:18.96 MID:18.945 P1:18.945 P2:18.94 P3:18.945 P4:18.95 STATE:IDLE
[2026-05-01T07:19:38+02:00] CHK MOM:0.23% RANGE:0.58% UP:50% SPREAD:0.2113048% BID:18.93 ASK:18.97 MID:18.95 P1:18.95 P2:18.945 P3:18.94 P4:18.945 STATE:IDLE
[2026-05-01T07:19:38+02:00] CHK MOM:0.26% RANGE:0.58% UP:52.63% SPREAD:0.15839493% BID:18.94 ASK:18.97 MID:18.955 P1:18.955 P2:18.95 P3:18.945 P4:18.94 STATE:IDLE
[2026-05-01T07:19:39+02:00] CHK MOM:0.26% RANGE:0.58% UP:52.63% SPREAD:0.15839493% BID:18.94 ASK:18.97 MID:18.955 P1:18.955 P2:18.95 P3:18.945 P4:18.94 STATE:IDLE
[2026-05-01T07:19:40+02:00] CHK MOM:0.18% RANGE:0.55% UP:50% SPREAD:0.15839493% BID:18.94 ASK:18.97 MID:18.955 P1:18.955 P2:18.955 P3:18.95 P4:18.945 STATE:IDLE
[2026-05-01T07:19:40+02:00] CHK MOM:0.21% RANGE:0.55% UP:55.55% SPREAD:0.21119324% BID:18.94 ASK:18.98 MID:18.96 P1:18.96 P2:18.955 P3:18.955 P4:18.95 STATE:IDLE
[2026-05-01T07:19:41+02:00] CHK MOM:0.21% RANGE:0.55% UP:55.55% SPREAD:0.21119324% BID:18.94 ASK:18.98 MID:18.96 P1:18.96 P2:18.955 P3:18.955 P4:18.95 STATE:IDLE
[2026-05-01T07:19:41+02:00] CHK MOM:0.21% RANGE:0.55% UP:55.55% SPREAD:0.21119324% BID:18.94 ASK:18.98 MID:18.96 P1:18.96 P2:18.955 P3:18.955 P4:18.95 STATE:IDLE
[2026-05-01T07:19:42+02:00] CHK MOM:0.21% RANGE:0.55% UP:55.55% SPREAD:0.21119324% BID:18.94 ASK:18.98 MID:18.96 P1:18.96 P2:18.955 P3:18.955 P4:18.95 STATE:IDLE
[2026-05-01T07:19:42+02:00] CHK MOM:-0.26% RANGE:0.66% UP:57.14% SPREAD:0.21197668% BID:18.87 ASK:18.91 MID:18.89 P1:18.89 P2:18.96 P3:18.955 P4:18.955 STATE:IDLE
[2026-05-01T07:19:43+02:00] CHK MOM:-0.39% RANGE:0.79% UP:53.33% SPREAD:0.26539278% BID:18.84 ASK:18.89 MID:18.865 P1:18.865 P2:18.89 P3:18.96 P4:18.955 STATE:IDLE
[2026-05-01T07:19:43+02:00] CHK MOM:-0.39% RANGE:0.79% UP:53.33% SPREAD:0.26539278% BID:18.84 ASK:18.89 MID:18.865 P1:18.865 P2:18.89 P3:18.96 P4:18.955 STATE:IDLE
[2026-05-01T07:19:44+02:00] CHK MOM:-0.39% RANGE:0.79% UP:53.33% SPREAD:0.26539278% BID:18.84 ASK:18.89 MID:18.865 P1:18.865 P2:18.89 P3:18.96 P4:18.955 STATE:IDLE
[2026-05-01T07:19:44+02:00] CHK MOM:-0.39% RANGE:0.79% UP:53.33% SPREAD:0.26539278% BID:18.84 ASK:18.89 MID:18.865 P1:18.865 P2:18.89 P3:18.96 P4:18.955 STATE:IDLE
[2026-05-01T07:19:45+02:00] CHK MOM:-0.68% RANGE:0.79% UP:42.85% SPREAD:0.26539278% BID:18.84 ASK:18.89 MID:18.865 P1:18.865 P2:18.865 P3:18.89 P4:18.96 STATE:IDLE
[2026-05-01T07:19:46+02:00] CHK MOM:-0.65% RANGE:0.79% UP:46.66% SPREAD:0.21220159% BID:18.85 ASK:18.89 MID:18.87 P1:18.87 P2:18.865 P3:18.865 P4:18.89 STATE:IDLE
[2026-05-01T07:19:46+02:00] CHK MOM:-0.55% RANGE:0.79% UP:50% SPREAD:0.21197668% BID:18.87 ASK:18.91 MID:18.89 P1:18.89 P2:18.87 P3:18.865 P4:18.865 STATE:IDLE
[2026-05-01T07:19:47+02:00] CHK MOM:-0.55% RANGE:0.79% UP:50% SPREAD:0.21197668% BID:18.87 ASK:18.91 MID:18.89 P1:18.89 P2:18.87 P3:18.865 P4:18.865 STATE:IDLE
[2026-05-01T07:19:47+02:00] CHK MOM:-0.55% RANGE:0.79% UP:50% SPREAD:0.21197668% BID:18.87 ASK:18.91 MID:18.89 P1:18.89 P2:18.87 P3:18.865 P4:18.865 STATE:IDLE
[2026-05-01T07:19:48+02:00] CHK MOM:-0.57% RANGE:0.79% UP:50% SPREAD:0.1588983% BID:18.88 ASK:18.91 MID:18.895 P1:18.895 P2:18.89 P3:18.87 P4:18.865 STATE:IDLE
[2026-05-01T07:19:48+02:00] CHK MOM:-0.63% RANGE:0.79% UP:43.75% SPREAD:0.1588983% BID:18.88 ASK:18.91 MID:18.895 P1:18.895 P2:18.895 P3:18.89 P4:18.87 STATE:IDLE
[2026-05-01T07:19:49+02:00] CHK MOM:-0.63% RANGE:0.79% UP:43.75% SPREAD:0.1588983% BID:18.88 ASK:18.91 MID:18.895 P1:18.895 P2:18.895 P3:18.89 P4:18.87 STATE:IDLE
[2026-05-01T07:19:49+02:00] CHK MOM:-0.63% RANGE:0.79% UP:43.75% SPREAD:0.1588983% BID:18.88 ASK:18.91 MID:18.895 P1:18.895 P2:18.895 P3:18.89 P4:18.87 STATE:IDLE
[2026-05-01T07:19:50+02:00] CHK MOM:-0.18% RANGE:0.5% UP:57.14% SPREAD:0.21175224% BID:18.89 ASK:18.93 MID:18.91 P1:18.91 P2:18.895 P3:18.895 P4:18.89 STATE:IDLE
[2026-05-01T07:19:51+02:00] CHK MOM:-0.18% RANGE:0.5% UP:57.14% SPREAD:0.21175224% BID:18.89 ASK:18.93 MID:18.91 P1:18.91 P2:18.895 P3:18.895 P4:18.89 STATE:IDLE
[2026-05-01T07:19:51+02:00] CHK MOM:-0.18% RANGE:0.5% UP:57.14% SPREAD:0.21175224% BID:18.89 ASK:18.93 MID:18.91 P1:18.91 P2:18.895 P3:18.895 P4:18.89 STATE:IDLE
[2026-05-01T07:19:52+02:00] CHK MOM:-0.18% RANGE:0.5% UP:57.14% SPREAD:0.21175224% BID:18.89 ASK:18.93 MID:18.91 P1:18.91 P2:18.895 P3:18.895 P4:18.89 STATE:IDLE
[2026-05-01T07:19:52+02:00] CHK MOM:-0.13% RANGE:0.5% UP:64.28% SPREAD:0.15873015% BID:18.9 ASK:18.93 MID:18.915 P1:18.915 P2:18.91 P3:18.895 P4:18.895 STATE:IDLE
[2026-05-01T07:19:53+02:00] CHK MOM:-0.13% RANGE:0.5% UP:60% SPREAD:0.15873015% BID:18.9 ASK:18.93 MID:18.915 P1:18.915 P2:18.915 P3:18.91 P4:18.895 STATE:IDLE
[2026-05-01T07:19:53+02:00] CHK MOM:-0.15% RANGE:0.5% UP:53.33% SPREAD:0.15873015% BID:18.9 ASK:18.93 MID:18.915 P1:18.915 P2:18.915 P3:18.915 P4:18.91 STATE:IDLE
[2026-05-01T07:19:54+02:00] CHK MOM:-0.13% RANGE:0.5% UP:53.33% SPREAD:0.15864621% BID:18.91 ASK:18.94 MID:18.925 P1:18.925 P2:18.915 P3:18.915 P4:18.915 STATE:IDLE
[2026-05-01T07:19:54+02:00] CHK MOM:-0.15% RANGE:0.5% UP:50% SPREAD:0.15864621% BID:18.91 ASK:18.94 MID:18.925 P1:18.925 P2:18.925 P3:18.915 P4:18.915 STATE:IDLE
[2026-05-01T07:19:55+02:00] CHK MOM:-0.1% RANGE:0.5% UP:53.33% SPREAD:0.15856236% BID:18.92 ASK:18.95 MID:18.935 P1:18.935 P2:18.925 P3:18.925 P4:18.915 STATE:IDLE
[2026-05-01T07:19:55+02:00] CHK MOM:-0.1% RANGE:0.5% UP:53.33% SPREAD:0.15856236% BID:18.92 ASK:18.95 MID:18.935 P1:18.935 P2:18.925 P3:18.925 P4:18.915 STATE:IDLE
[2026-05-01T07:19:56+02:00] CHK MOM:0.23% RANGE:0.37% UP:50% SPREAD:0.15856236% BID:18.92 ASK:18.95 MID:18.935 P1:18.935 P2:18.935 P3:18.925 P4:18.925 STATE:IDLE
[2026-05-01T07:19:57+02:00] CHK MOM:0.21% RANGE:0.37% UP:46.66% SPREAD:0.10570824% BID:18.92 ASK:18.94 MID:18.93 P1:18.93 P2:18.935 P3:18.935 P4:18.925 STATE:IDLE
[2026-05-01T07:19:57+02:00] CHK MOM:0.21% RANGE:0.37% UP:46.66% SPREAD:0.10570824% BID:18.92 ASK:18.94 MID:18.93 P1:18.93 P2:18.935 P3:18.935 P4:18.925 STATE:IDLE
[2026-05-01T07:19:58+02:00] CHK MOM:0.23% RANGE:0.37% UP:50% SPREAD:0.15856236% BID:18.92 ASK:18.95 MID:18.935 P1:18.935 P2:18.93 P3:18.935 P4:18.935 STATE:IDLE
[2026-05-01T07:19:58+02:00] CHK MOM:0.23% RANGE:0.37% UP:47.05% SPREAD:0.15856236% BID:18.92 ASK:18.95 MID:18.935 P1:18.935 P2:18.935 P3:18.93 P4:18.935 STATE:IDLE
[2026-05-01T07:19:59+02:00] CHK MOM:0.37% RANGE:0.37% UP:47.05% SPREAD:0.15856236% BID:18.92 ASK:18.95 MID:18.935 P1:18.935 P2:18.935 P3:18.935 P4:18.93 STATE:IDLE
[2026-05-01T07:19:59+02:00] CHK MOM:0.37% RANGE:0.37% UP:47.05% SPREAD:0.15856236% BID:18.92 ASK:18.95 MID:18.935 P1:18.935 P2:18.935 P3:18.935 P4:18.935 STATE:IDLE
[2026-05-01T07:20:00+02:00] CHK MOM:0.37% RANGE:0.37% UP:44.44% SPREAD:0.15856236% BID:18.92 ASK:18.95 MID:18.935 P1:18.935 P2:18.935 P3:18.935 P4:18.935 STATE:IDLE
[2026-05-01T07:20:00+02:00] CHK MOM:0.47% RANGE:0.47% UP:47.36% SPREAD:0.15839493% BID:18.94 ASK:18.97 MID:18.955 P1:18.955 P2:18.935 P3:18.935 P4:18.935 STATE:IDLE
[2026-05-01T07:20:01+02:00] CHK MOM:0.47% RANGE:0.47% UP:45% SPREAD:0.15839493% BID:18.94 ASK:18.97 MID:18.955 P1:18.955 P2:18.955 P3:18.935 P4:18.935 STATE:IDLE
[2026-05-01T07:20:02+02:00] CHK MOM:0.47% RANGE:0.47% UP:45% SPREAD:0.10554089% BID:18.95 ASK:18.97 MID:18.96 P1:18.96 P2:18.955 P3:18.955 P4:18.935 STATE:IDLE
[2026-05-01T07:20:02+02:00] CHK MOM:0.39% RANGE:0.39% UP:42.1% SPREAD:0.10548523% BID:18.96 ASK:18.98 MID:18.97 P1:18.97 P2:18.96 P3:18.955 P4:18.955 STATE:IDLE
[2026-05-01T07:20:03+02:00] CHK MOM:0.39% RANGE:0.39% UP:40% SPREAD:0.10548523% BID:18.96 ASK:18.98 MID:18.97 P1:18.97 P2:18.97 P3:18.96 P4:18.955 STATE:IDLE
[2026-05-01T07:20:03+02:00] CHK MOM:0.34% RANGE:0.39% UP:38.09% SPREAD:0.10554089% BID:18.95 ASK:18.97 MID:18.96 P1:18.96 P2:18.97 P3:18.97 P4:18.96 STATE:IDLE
[2026-05-01T07:20:04+02:00] CHK MOM:0.34% RANGE:0.39% UP:38.09% SPREAD:0.10554089% BID:18.95 ASK:18.97 MID:18.96 P1:18.96 P2:18.97 P3:18.97 P4:18.96 STATE:IDLE
[2026-05-01T07:20:04+02:00] CHK MOM:0.34% RANGE:0.39% UP:38.09% SPREAD:0.10554089% BID:18.95 ASK:18.97 MID:18.96 P1:18.96 P2:18.97 P3:18.97 P4:18.96 STATE:IDLE
[2026-05-01T07:20:05+02:00] CHK MOM:0.29% RANGE:0.31% UP:40% SPREAD:0.15831134% BID:18.95 ASK:18.98 MID:18.965 P1:18.965 P2:18.96 P3:18.97 P4:18.97 STATE:IDLE
[2026-05-01T07:20:05+02:00] CHK MOM:0.29% RANGE:0.31% UP:38.09% SPREAD:0.15831134% BID:18.95 ASK:18.98 MID:18.965 P1:18.965 P2:18.965 P3:18.96 P4:18.97 STATE:IDLE
[2026-05-01T07:20:06+02:00] CHK MOM:0.31% RANGE:0.31% UP:38.09% SPREAD:0.15822784% BID:18.96 ASK:18.99 MID:18.975 P1:18.975 P2:18.965 P3:18.965 P4:18.96 STATE:IDLE
[2026-05-01T07:20:06+02:00] CHK MOM:0.31% RANGE:0.31% UP:36.36% SPREAD:0.15822784% BID:18.96 ASK:18.99 MID:18.975 P1:18.975 P2:18.975 P3:18.965 P4:18.965 STATE:IDLE
[2026-05-01T07:20:07+02:00] CHK MOM:0.31% RANGE:0.31% UP:36.36% SPREAD:0.15822784% BID:18.96 ASK:18.99 MID:18.975 P1:18.975 P2:18.975 P3:18.965 P4:18.965 STATE:IDLE
[2026-05-01T07:20:08+02:00] CHK MOM:0.37% RANGE:0.37% UP:39.13% SPREAD:0.15814443% BID:18.97 ASK:19 MID:18.985 P1:18.985 P2:18.975 P3:18.975 P4:18.965 STATE:IDLE
[2026-05-01T07:20:08+02:00] CHK MOM:0.37% RANGE:0.37% UP:37.5% SPREAD:0.15814443% BID:18.97 ASK:19 MID:18.985 P1:18.985 P2:18.985 P3:18.975 P4:18.975 STATE:IDLE
[2026-05-01T07:20:09+02:00] CHK MOM:0.37% RANGE:0.37% UP:37.5% SPREAD:0.15814443% BID:18.97 ASK:19 MID:18.985 P1:18.985 P2:18.985 P3:18.975 P4:18.975 STATE:IDLE
[2026-05-01T07:20:09+02:00] CHK MOM:0.37% RANGE:0.37% UP:37.5% SPREAD:0.15814443% BID:18.97 ASK:19 MID:18.985 P1:18.985 P2:18.985 P3:18.975 P4:18.975 STATE:IDLE
[2026-05-01T07:20:10+02:00] CHK MOM:0.31% RANGE:0.31% UP:38.09% SPREAD:0.15814443% BID:18.97 ASK:19 MID:18.985 P1:18.985 P2:18.985 P3:18.985 P4:18.975 STATE:IDLE
[2026-05-01T07:20:10+02:00] CHK MOM:0.29% RANGE:0.31% UP:38.09% SPREAD:0.10537407% BID:18.98 ASK:19 MID:18.99 P1:18.99 P2:18.985 P3:18.985 P4:18.985 STATE:IDLE
[2026-05-01T07:20:11+02:00] CHK MOM:0.31% RANGE:0.34% UP:40.9% SPREAD:0.15806111% BID:18.98 ASK:19.01 MID:18.995 P1:18.995 P2:18.99 P3:18.985 P4:18.985 STATE:IDLE
[2026-05-01T07:20:11+02:00] CHK MOM:0.31% RANGE:0.34% UP:40.9% SPREAD:0.15806111% BID:18.98 ASK:19.01 MID:18.995 P1:18.995 P2:18.995 P3:18.99 P4:18.985 STATE:IDLE
[2026-05-01T07:20:12+02:00] CHK MOM:0.31% RANGE:0.34% UP:40.9% SPREAD:0.10537407% BID:18.98 ASK:19 MID:18.99 P1:18.99 P2:18.995 P3:18.995 P4:18.99 STATE:IDLE
[2026-05-01T07:20:13+02:00] CHK MOM:0.31% RANGE:0.34% UP:39.13% SPREAD:0.10537407% BID:18.98 ASK:19 MID:18.99 P1:18.99 P2:18.99 P3:18.995 P4:18.995 STATE:IDLE
[2026-05-01T07:20:14+02:00] CHK MOM:0.31% RANGE:0.31% UP:39.13% SPREAD:0.15806111% BID:18.98 ASK:19.01 MID:18.995 P1:18.995 P2:18.99 P3:18.99 P4:18.995 STATE:IDLE
[2026-05-01T07:20:14+02:00] CHK MOM:0.31% RANGE:0.31% UP:39.13% SPREAD:0.15806111% BID:18.98 ASK:19.01 MID:18.995 P1:18.995 P2:18.99 P3:18.99 P4:18.995 STATE:IDLE
[2026-05-01T07:20:15+02:00] CHK MOM:0.34% RANGE:0.34% UP:47.61% SPREAD:0.10531858% BID:18.99 ASK:19.01 MID:19 P1:19 P2:18.995 P3:18.99 P4:18.99 STATE:IDLE
[2026-05-01T07:20:15+02:00] CHK MOM:0.36% RANGE:0.36% UP:50% SPREAD:0.05263157% BID:19 ASK:19.01 MID:19.005 P1:19.005 P2:19 P3:18.995 P4:18.99 STATE:IDLE
[2026-05-01T07:20:16+02:00] CHK MOM:0.23% RANGE:0.26% UP:47.61% SPREAD:0.10531858% BID:18.99 ASK:19.01 MID:19 P1:19 P2:19.005 P3:19 P4:18.995 STATE:IDLE
[2026-05-01T07:20:16+02:00] CHK MOM:0.26% RANGE:0.26% UP:50% SPREAD:0.05263157% BID:19 ASK:19.01 MID:19.005 P1:19.005 P2:19 P3:19.005 P4:19 STATE:IDLE
[2026-05-01T07:20:17+02:00] CHK MOM:0.23% RANGE:0.26% UP:50% SPREAD:0.10531858% BID:18.99 ASK:19.01 MID:19 P1:19 P2:19.005 P3:19 P4:19.005 STATE:IDLE
[2026-05-01T07:20:17+02:00] CHK MOM:0.23% RANGE:0.23% UP:50% SPREAD:0.05263157% BID:19 ASK:19.01 MID:19.005 P1:19.005 P2:19 P3:19.005 P4:19 STATE:IDLE
